5.416420300000000000e+07,1.873400000000000034e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
5.417184300000000000e+07,1.506299999999999955e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
5.417902700000000000e+07,1.694499999999999886e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
5.418861900000000000e+07,2.485300000000000011e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.418904000000000000e+07,2.956000000000000227e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.418920900000000000e+07,3.426700000000000159e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.420382600000000000e+07,1.788700000000000045e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
5.422019800000000000e+07,1.459199999999999875e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
5.422639500000000000e+07,1.299199999999999875e+02,5.235000000000000142e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
5.423444000000000000e+07,2.353499999999999943e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.423934000000000000e+07,1.779300000000000068e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
5.423949600000000000e+07,1.346200000000000045e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
5.424472000000000000e+07,1.223799999999999955e+02,5.232000000000000028e+01,4.980000000000000426e+00,7.827000000000000000e+03,0.000000000000000000e+00
5.425524400000000000e+07,2.306500000000000057e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
5.426574100000000000e+07,3.247900000000000205e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
5.427115700000000000e+07,1.882800000000000011e+02,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
5.429527600000000000e+07,5.836999999999999744e+01,5.239999999999999858e+01,4.929999999999999716e+00,5.388000000000000000e+03,0.000000000000000000e+00
5.429884100000000000e+07,3.953899999999999864e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
5.430289700000000000e+07,7.437000000000000455e+01,5.236999999999999744e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
5.430331200000000000e+07,6.307000000000000028e+01,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.431168900000000000e+07,1.120300000000000011e+02,5.235999999999999943e+01,4.839999999999999858e+00,3.069000000000000000e+03,0.000000000000000000e+00
5.431643600000000000e+07,2.118199999999999932e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
5.432531500000000000e+07,4.895000000000000284e+01,5.238000000000000256e+01,4.830000000000000071e+00,4.358000000000000000e+03,0.000000000000000000e+00
5.432629300000000000e+07,2.739499999999999886e+02,5.238000000000000256e+01,4.830000000000000071e+00,4.358000000000000000e+03,0.000000000000000000e+00
5.432895300000000000e+07,2.005200000000000102e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.436138700000000000e+07,2.607699999999999818e+02,5.239000000000000057e+01,4.870000000000000107e+00,3.492000000000000000e+03,0.000000000000000000e+00
5.436248100000000000e+07,5.647999999999999687e+01,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.436264800000000000e+07,1.798100000000000023e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.436272300000000000e+07,1.798100000000000023e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.436280500000000000e+07,2.297100000000000080e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.436558400000000000e+07,1.882800000000000011e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.439023700000000000e+07,2.551200000000000045e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.439093700000000000e+07,1.035600000000000023e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
5.439485600000000000e+07,8.473000000000000398e+01,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
5.440703000000000000e+07,8.567000000000000171e+01,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.012818701373137920e+17,1.176800000000000068e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.158777411032035200e+17,3.295000000000000000e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.173216724774202880e+17,3.426700000000000159e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
5.208932925347402240e+17,9.414000000000000057e+01,5.235000000000000142e+01,4.799999999999999822e+00,5.892000000000000000e+03,0.000000000000000000e+00
5.281153512317589120e+17,1.816899999999999977e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
5.286363528945896960e+17,9.414000000000000057e+01,5.234000000000000341e+01,4.950000000000000178e+00,4.931000000000000000e+03,0.000000000000000000e+00
5.304320213747497600e+17,1.798100000000000023e+02,5.236999999999999744e+01,4.940000000000000391e+00,3.883000000000000000e+03,0.000000000000000000e+00
5.431708654394796160e+17,2.588899999999999864e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.435740172660968960e+17,2.588899999999999864e+02,5.236999999999999744e+01,4.919999999999999929e+00,2.611000000000000000e+03,0.000000000000000000e+00
5.439726243730403200e+17,2.588899999999999864e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.453605503187498880e+17,4.518799999999999955e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.464007819079539840e+17,6.156900000000000546e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
5.468667725507438720e+17,3.295000000000000000e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.468979782646039040e+17,1.223799999999999955e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
5.477485583233247360e+17,1.214399999999999977e+02,5.239000000000000057e+01,4.900000000000000355e+00,3.484000000000000000e+03,0.000000000000000000e+00
5.478768104954481920e+17,1.873400000000000034e+02,5.238000000000000256e+01,4.839999999999999858e+00,3.790000000000000000e+03,0.000000000000000000e+00
5.482080292512030720e+17,7.343000000000000682e+01,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
5.483805217381642240e+17,1.882800000000000011e+02,5.236999999999999744e+01,4.839999999999999858e+00,3.264000000000000000e+03,0.000000000000000000e+00
5.490120095204426240e+17,3.878600000000000136e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.514701035319136000e+17,1.129699999999999989e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
5.520372340422324480e+17,2.824200000000000159e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
5.527030066809534720e+17,1.412100000000000080e+02,5.239000000000000057e+01,4.849999999999999645e+00,4.103000000000000000e+03,0.000000000000000000e+00
5.528776548789168000e+17,3.134900000000000091e+02,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.532612260749084160e+17,1.882800000000000011e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.534068467254426240e+17,2.071100000000000136e+02,5.240999999999999659e+01,4.910000000000000142e+00,5.809000000000000000e+03,0.000000000000000000e+00
5.540323918712480000e+17,1.205000000000000000e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
5.541251871954537600e+17,1.129699999999999989e+02,5.238000000000000256e+01,4.959999999999999964e+00,5.544000000000000000e+03,0.000000000000000000e+00
5.541973534219974400e+17,6.119199999999999591e+02,5.238000000000000256e+01,4.900000000000000355e+00,2.440000000000000000e+03,0.000000000000000000e+00
5.542387992462737920e+17,7.060599999999999454e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
5.554634224175386880e+17,1.346200000000000045e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
5.564837545585477760e+17,1.506299999999999955e+02,5.240999999999999659e+01,4.929999999999999716e+00,6.337000000000000000e+03,0.000000000000000000e+00
5.570934234412691200e+17,1.035600000000000023e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
5.576589822135556480e+17,1.496800000000000068e+02,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
5.578255086246922880e+17,1.412100000000000080e+02,5.239000000000000057e+01,4.950000000000000178e+00,5.521000000000000000e+03,0.000000000000000000e+00
5.584801129721183360e+17,1.694499999999999886e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
5.591277773855904000e+17,2.588899999999999864e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.597926268933511040e+17,3.953999999999999915e+01,5.240999999999999659e+01,4.929999999999999716e+00,6.337000000000000000e+03,0.000000000000000000e+00
5.606814392046266240e+17,1.365099999999999909e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.607420146051586560e+17,1.402700000000000102e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.607435757856648320e+17,2.541800000000000068e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
5.613772611103326720e+17,6.118999999999999773e+01,5.232999999999999829e+01,4.950000000000000178e+00,5.523000000000000000e+03,0.000000000000000000e+00
5.614601823078549120e+17,3.295000000000000000e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.619976090776872320e+17,2.306500000000000057e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.620379966863114240e+17,1.412100000000000080e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.621196079714700800e+17,3.295000000000000000e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.634766454134149120e+17,1.882800000000000011e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
5.663813150605476480e+17,2.617099999999999795e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
5.665574668752529280e+17,8.473000000000000398e+01,5.232000000000000028e+01,4.980000000000000426e+00,7.827000000000000000e+03,0.000000000000000000e+00
5.673863149483754240e+17,1.647500000000000000e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.678290026695708160e+17,1.129699999999999989e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.679915628234801920e+17,8.379000000000000625e+01,5.239999999999999858e+01,4.929999999999999716e+00,5.388000000000000000e+03,0.000000000000000000e+00
5.685148773035781120e+17,1.506299999999999955e+02,5.240999999999999659e+01,4.929999999999999716e+00,6.337000000000000000e+03,0.000000000000000000e+00
5.685207308809178880e+17,9.414000000000000057e+01,5.239999999999999858e+01,4.910000000000000142e+00,4.756000000000000000e+03,0.000000000000000000e+00
5.685234001778846080e+17,2.504199999999999875e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
5.685613974037607040e+17,1.647500000000000000e+02,5.238000000000000256e+01,4.799999999999999822e+00,6.197000000000000000e+03,0.000000000000000000e+00
5.686831282193482240e+17,1.788700000000000045e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
5.692825914076166400e+17,2.353499999999999943e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
5.694572021231893120e+17,1.647500000000000000e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
5.695357700000759680e+17,1.129699999999999989e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.698579401973598720e+17,2.363000000000000114e+02,5.238000000000000256e+01,4.900000000000000355e+00,2.440000000000000000e+03,0.000000000000000000e+00
5.700294138511290880e+17,1.647500000000000000e+02,5.238000000000000256e+01,4.839999999999999858e+00,3.790000000000000000e+03,0.000000000000000000e+00
5.703395049046606080e+17,1.882800000000000011e+02,5.235999999999999943e+01,4.790000000000000036e+00,6.465000000000000000e+03,0.000000000000000000e+00
5.715261396232976640e+17,1.854600000000000080e+02,5.235000000000000142e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
5.715341085108128000e+17,1.722800000000000011e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
5.721461638451628160e+17,1.233299999999999983e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
5.724711230238320000e+17,2.155800000000000125e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
5.731185339932070400e+17,1.412100000000000080e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.734831363897479040e+17,1.318000000000000114e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.736845938105714560e+17,1.760399999999999920e+02,5.235000000000000142e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
5.738034255622402560e+17,1.035600000000000023e+02,5.239999999999999858e+01,4.950000000000000178e+00,6.255000000000000000e+03,0.000000000000000000e+00
5.744238718638026240e+17,1.270900000000000034e+02,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
5.746448664413070080e+17,1.412100000000000080e+02,5.236999999999999744e+01,4.839999999999999858e+00,3.264000000000000000e+03,0.000000000000000000e+00
5.750239506703804160e+17,1.176800000000000068e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.750425150866549120e+17,1.270900000000000034e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
5.750487189017688320e+17,7.248999999999999488e+01,5.234000000000000341e+01,4.809999999999999609e+00,5.571000000000000000e+03,0.000000000000000000e+00
5.750838825442728960e+17,6.401999999999999602e+01,5.232000000000000028e+01,4.950000000000000178e+00,6.258000000000000000e+03,0.000000000000000000e+00
5.768012614291883520e+17,1.026099999999999994e+02,5.234000000000000341e+01,4.910000000000000142e+00,2.790000000000000000e+03,0.000000000000000000e+00
5.771903130727164160e+17,9.226000000000000512e+01,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.773319631176601600e+17,3.662099999999999795e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
5.778870660108606720e+17,2.334699999999999989e+02,5.235000000000000142e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
5.779335156851092480e+17,2.193499999999999943e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.782664232496154880e+17,5.177799999999999727e+02,5.236999999999999744e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
5.787548124461632000e+17,2.165300000000000011e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
5.788992285062704640e+17,1.412100000000000080e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.790101336015631360e+17,2.541800000000000068e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.793908263193538560e+17,3.295000000000000000e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.793926535027493120e+17,2.353499999999999943e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
5.794006413305194240e+17,3.859800000000000182e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.796886176324011520e+17,5.714400000000000546e+02,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
5.802352731307973120e+17,2.033499999999999943e+02,5.235000000000000142e+01,4.940000000000000391e+00,3.884000000000000000e+03,0.000000000000000000e+00
5.807837526459535360e+17,1.129699999999999989e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
5.808659122610302720e+17,1.346200000000000045e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
5.808668193457370880e+17,1.205000000000000000e+02,5.232999999999999829e+01,4.950000000000000178e+00,5.523000000000000000e+03,0.000000000000000000e+00
5.808700877501240320e+17,1.694499999999999886e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
5.815778860110173440e+17,2.165300000000000011e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
5.822989702177109760e+17,1.553300000000000125e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.823989570939889920e+17,9.226000000000000512e+01,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
5.830903718410850560e+17,4.170500000000000114e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
5.830944967350722560e+17,6.185099999999999909e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
5.831372065077703680e+17,2.231200000000000045e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
5.833621301838685440e+17,2.353499999999999943e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.838066375713487360e+17,1.336800000000000068e+02,5.238000000000000256e+01,4.900000000000000355e+00,2.440000000000000000e+03,0.000000000000000000e+00
5.839062526851202560e+17,1.835800000000000125e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
5.839863906778990080e+17,7.343000000000000682e+01,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
5.847015661549751040e+17,1.496800000000000068e+02,5.239000000000000057e+01,4.919999999999999929e+00,4.088000000000000000e+03,0.000000000000000000e+00
5.847703904382629120e+17,1.741599999999999966e+02,5.238000000000000256e+01,4.980000000000000426e+00,6.809000000000000000e+03,0.000000000000000000e+00
5.851259975707082240e+17,1.694499999999999886e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
5.851699920383267840e+17,2.071100000000000136e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
5.852477246556326400e+17,1.694499999999999886e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.859142209659325440e+17,1.129699999999999989e+02,5.228999999999999915e+01,4.980000000000000426e+00,1.010400000000000000e+04,0.000000000000000000e+00
5.862570705224520960e+17,3.426700000000000159e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
5.864996957647921920e+17,6.590000000000000568e+01,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
5.869176705349192960e+17,1.468600000000000136e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
5.873855098845886720e+17,8.001999999999999602e+01,5.235000000000000142e+01,4.919999999999999929e+00,2.612000000000000000e+03,0.000000000000000000e+00
5.874365537541835520e+17,1.129699999999999989e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
5.875143920246735360e+17,2.165300000000000011e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.877181954476958720e+17,1.176800000000000068e+02,5.236999999999999744e+01,4.940000000000000391e+00,3.883000000000000000e+03,0.000000000000000000e+00
5.881233444774105600e+17,2.447700000000000102e+02,5.232999999999999829e+01,4.870000000000000107e+00,3.492000000000000000e+03,0.000000000000000000e+00
5.881305311230494720e+17,1.948700000000000045e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
5.888593233082851840e+17,2.353499999999999943e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
5.889086412509534720e+17,1.835800000000000125e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
5.889272986400181760e+17,1.807500000000000000e+02,5.238000000000000256e+01,4.900000000000000355e+00,2.440000000000000000e+03,0.000000000000000000e+00
5.889970250103464960e+17,6.119199999999999591e+02,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
5.892702534119112960e+17,3.765699999999999932e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
5.896071493807947520e+17,4.236399999999999864e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.897663592885724160e+17,3.059599999999999795e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.897784365452896000e+17,1.958100000000000023e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.903530451939527680e+17,1.929900000000000091e+02,5.239999999999999858e+01,4.900000000000000355e+00,4.560000000000000000e+03,0.000000000000000000e+00
5.905800995623569920e+17,2.824200000000000159e+02,5.235000000000000142e+01,4.790000000000000036e+00,6.560000000000000000e+03,0.000000000000000000e+00
5.912455966139988480e+17,1.176800000000000068e+02,5.232000000000000028e+01,4.980000000000000426e+00,7.827000000000000000e+03,0.000000000000000000e+00
5.917165653345994240e+17,1.694499999999999886e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.923898684267477760e+17,1.713400000000000034e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
5.923980604706919680e+17,8.473000000000000398e+01,5.239000000000000057e+01,4.870000000000000107e+00,3.492000000000000000e+03,0.000000000000000000e+00
5.925555844881387520e+17,3.765699999999999932e+02,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
5.931192255738144000e+17,2.720699999999999932e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
5.931261296476771840e+17,1.346200000000000045e+02,5.231000000000000227e+01,4.950000000000000178e+00,7.092000000000000000e+03,0.000000000000000000e+00
5.931801836819592960e+17,1.553300000000000125e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
5.932466125917646080e+17,5.865000000000000000e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
5.932624453008921600e+17,1.129699999999999989e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.945538164196243200e+17,1.647500000000000000e+02,5.238000000000000256e+01,4.940000000000000391e+00,4.334000000000000000e+03,0.000000000000000000e+00
5.947225202306023680e+17,1.016700000000000017e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.948542989938014720e+17,1.506299999999999955e+02,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
5.948811707614592000e+17,2.353499999999999943e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
5.952681871005003520e+17,5.648500000000000227e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
5.954432418944718080e+17,1.336800000000000068e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.954609800430127360e+17,9.790999999999999659e+01,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
5.955986536829770240e+17,1.882800000000000011e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
5.961059731399319040e+17,2.824200000000000159e+02,5.235000000000000142e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
5.961588528340912640e+17,2.636000000000000227e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.963899251061258240e+17,3.718600000000000136e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.967974206338968320e+17,2.071100000000000136e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
5.968141182371344640e+17,2.353499999999999943e+02,5.235999999999999943e+01,4.990000000000000213e+00,7.117000000000000000e+03,0.000000000000000000e+00
5.969844927531431680e+17,2.664200000000000159e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
5.970043554119590400e+17,1.506299999999999955e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
5.974709157241404160e+17,2.353499999999999943e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
5.975345561475358720e+17,3.643299999999999841e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
5.977527868217944320e+17,1.694499999999999886e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
5.977677816443860480e+17,2.814800000000000182e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
5.980552040803635200e+17,1.882800000000000011e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
